tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
2755,100,95,200,32,0,0,-1954,-2120,256,1016584,-548711,0,17.6272,0,0,0,0,0,32.711,0,0,0,0,0,0,0,0,0,0
2758,100,95,200,32,0,0,-1907,-2147,256,725724,-734734,0,15.758,0,0,0,0,0,54.843,0,0,0,0,0,0,0,0,0,0
2760,100,95,200,32,0,0,-1892,-2171,256,-138004,-475728,0,7.5583,0,0,0,0,0,27.7082,0,0,0,0,0,0,0,0,0,0
2763,100,95,200,32,0,0,-1902,-2198,256,-365785,-827728,0,13.8084,0,0,0,0,0,29.6191,0,0,0,0,0,0,0,0,0,0
2765,100,95,200,32,0,0,-1914,-2225,256,-372250,-1003227,0,16.3279,0,0,0,0,0,29.0142,0,0,0,0,0,0,0,0,0,0
2768,100,95,200,32,0,0,-1928,-2274,256,-147410,-1181245,0,18.1642,0,0,0,0,0,51.2073,0,0,0,0,0,0,0,0,0,0
2770,100,95,200,32,0,0,-1931,-2311,256,135062,-1066208,0,16.3991,0,0,0,0,0,36.5827,0,0,0,0,0,0,0,0,0,0
2773,100,95,200,32,0,0,-1919,-2354,256,483662,-773678,0,13.9224,0,0,0,0,0,45.4261,0,0,0,0,0,0,0,0,0,0
2775,100,95,200,32,0,0,-1903,-2377,256,624362,-655868,0,13.8173,0,0,0,0,0,27.6749,0,0,0,0,0,0,0,0,0,0
2778,100,95,200,32,0,0,-1869,-2398,256,934854,-127673,0,14.3972,0,0,0,0,0,39.9965,0,0,0,0,0,0,0,0,0,0
2780,100,95,200,32,0,0,-1840,-2400,256,1040676,127213,0,15.9977,0,0,0,0,0,29.5251,0,0,0,0,0,0,0,0,0,0
2783,100,95,200,32,0,0,-1792,-2397,256,1012761,-27213,0,15.4591,0,0,0,0,0,47.2295,0,0,0,0,0,0,0,0,0,0
2785,100,95,200,32,0,0,-1762,-2398,256,1003109,-83039,0,15.3586,0,0,0,0,0,30.8529,0,0,0,0,0,0,0,0,0,0
2788,100,95,200,32,0,0,-1716,-2403,256,996181,-123003,0,15.316,0,0,0,0,0,46.0115,0,0,0,0,0,0,0,0,0,0
2790,100,95,200,32,0,0,-1685,-2406,256,995962,-120759,0,15.3085,0,0,0,0,0,30.6289,0,0,0,0,0,0,0,0,0,0
2793,100,95,200,32,0,0,-1640,-2412,256,998033,-91676,0,15.2929,0,0,0,0,0,45.9093,0,0,0,0,0,0,0,0,0,0
2795,100,95,200,32,0,0,-1609,-2414,256,999423,-67454,0,15.2847,0,0,0,0,0,30.5806,0,0,0,0,0,0,0,0,0,0
2798,100,95,200,32,0,0,-1564,-2417,254,999851,-55165,-196608,15.5714,0,0,0,0,0,45.8433,0,0,0,0,0,0,0,0,0,0
2800,100,95,200,32,0,0,-1533,-2419,247,999851,-55165,-327680,16.077,0,0,0,0,0,30.5594,0,0,0,0,0,0,0,0,0,0
2803,100,95,200,32,0,0,-1487,-2421,229,999851,-55165,-524288,17.2473,0,0,0,0,0,45.8392,0,0,0,0,0,0,0,0,0,0
2805,100,95,200,32,0,0,-1460,-2423,212,0,-9813,-655360,10.0011,0,0,0,0,0,27.3728,0,0,0,0,0,0,0,0,0,0
2808,100,95,200,32,0,0,-1460,-2423,179,0,-9813,-851968,13.0009,0,0,0,0,0,0.4492,0,0,0,0,0,0,0,0,0,0
2810,100,95,200,32,0,0,-1460,-2424,152,0,-9813,-983040,15.0007,0,0,0,0,0,0.2995,0,0,0,0,0,0,0,0,0,0
2813,100,95,200,32,0,0,-1460,-2424,104,0,-9813,-1179648,18.0006,0,0,0,0,0,0.4492,0,0,0,0,0,0,0,0,0,0
2815,100,95,200,32,0,0,-1460,-2424,67,0,-9813,-1310720,20.0006,0,0,0,0,0,0.2995,0,0,0,0,0,0,0,0,0,0
2818,100,95,200,32,0,0,-1460,-2425,4,0,-9813,-1507328,23.0005,0,0,0,0,0,0.4492,0,0,0,0,0,0,0,0,0,0
2820,100,95,200,32,0,0,-1460,-2425,0,178021,19893,0,2.7333,0,0,0,0,0,0.2995,0,0,0,0,0,0,0,0,0,0
2823,100,95,200,32,0,0,-1446,-2423,0,541951,80583,0,8.3604,0,0,0,0,0,14.562,0,0,0,0,0,0,0,0,0,0
2825,100,95,200,32,0,0,-1428,-2420,0,690100,92950,0,10.6252,0,0,0,0,0,17.9648,0,0,0,0,0,0,0,0,0,0
2828,100,95,200,32,0,0,-1394,-2416,0,826061,109803,0,12.7156,0,0,0,0,0,34.2399,0,0,0,0,0,0,0,0,0,0
2830,100,95,200,32,0,0,-1368,-2413,0,878970,128881,0,13.5554,0,0,0,0,0,25.8919,0,0,0,0,0,0,0,0,0,0
2833,100,95,200,32,0,0,-1327,-2406,0,927665,148125,0,14.3344,0,0,0,0,0,41.5447,0,0,0,0,0,0,0,0,0,0
2835,100,95,200,32,0,0,-1299,-2402,0,947195,155895,0,14.6475,0,0,0,0,0,28.8402,0,0,0,0,0,0,0,0,0,0
2838,100,95,200,32,0,0,-1255,-2394,0,963548,171995,0,14.935,0,0,0,0,0,44.2663,0,0,0,0,0,0,0,0,0,0
2840,100,95,200,32,0,0,-1226,-2389,0,962363,209333,0,15.0279,0,0,0,0,0,29.9255,0,0,0,0,0,0,0,0,0,0
2843,100,95,200,32,0,0,-1179,-2385,0,1132680,-86461,0,17.3336,0,0,0,0,0,46.991,0,0,0,0,0,0,0,0,0,0
2845,100,95,200,32,0,0,-1143,-2388,0,1111177,5507,0,16.9554,0,0,0,0,0,35.409,0,0,0,0,0,0,0,0,0,0
2848,100,95,200,32,0,0,-1095,-2383,0,938409,312021,0,15.0898,0,0,0,0,0,48.3972,0,0,0,0,0,0,0,0,0,0
2850,100,95,200,32,0,0,-1067,-2372,0,837525,464686,0,14.6149,0,0,0,0,0,29.8629,0,0,0,0,0,0,0,0,0,0
2853,100,95,200,32,0,0,-1034,-2347,0,345339,784695,0,13.0817,0,0,0,0,0,41.9527,0,0,0,0,0,0,0,0,0,0
2855,100,95,200,32,0,0,-1027,-2321,0,-22181,915763,0,13.9775,0,0,0,0,0,26.2094,0,0,0,0,0,0,0,0,0,0
2858,100,95,200,32,0,0,-1034,-2278,0,-377528,1025337,0,16.6722,0,0,0,0,0,44.3736,0,0,0,0,0,0,0,0,0,0
2860,100,95,200,32,0,0,-1036,-2256,0,204750,307020,0,5.631,0,0,0,0,0,21.4472,0,0,0,0,0,0,0,0,0,0
2863,100,95,200,32,0,0,-1028,-2252,0,109410,0,0,1.6695,0,0,0,0,0,8.9679,0,0,0,0,0,0,0,0,0,0
2865,100,95,200,32,0,0,-1025,-2252,0,73500,0,0,1.1215,0,0,0,0,0,3.0377,0,0,0,0,0,0,0,0,0,0
2868,100,95,200,32,0,0,-1022,-2252,0,40320,0,0,0.6152,0,0,0,0,0,2.7942,0,0,0,0,0,0,0,0,0,0
2870,100,95,200,32,0,0,-1021,-2252,0,26880,0,0,0.4102,0,0,0,0,0,1.1183,0,0,0,0,0,0,0,0,0,0
2873,100,95,200,32,0,0,-1020,-2252,0,14700,0,0,0.2243,0,0,0,0,0,1.0222,0,0,0,0,0,0,0,0,0,0
2875,100,95,200,32,0,0,-1020,-2252,0,9660,0,0,0.1474,0,0,0,0,0,0.407,0,0,0,0,0,0,0,0,0,0
2878,100,95,200,32,0,0,-1019,-2252,0,5040,0,0,0.0769,0,0,0,0,0,0.3621,0,0,0,0,0,0,0,0,0,0
2880,100,95,200,32,0,0,-1019,-2252,0,0,0,0,0.0,0,0,0,0,0,0.1378,0,0,0,0,0,0,0,0,0,0
2883,100,95,200,32,0,0,-1021,-2252,0,-124125,172779,0,3.2462,0,0,0,0,0,2.1117,0,0,0,0,0,0,0,0,0,0
2885,100,95,200,32,0,0,-1025,-2252,0,-170535,172779,0,3.7043,0,0,0,0,0,4.052,0,0,0,0,0,0,0,0,0,0
2888,100,95,200,32,0,0,-1034,-2252,0,-210225,172779,0,4.1522,0,0,0,0,0,8.2404,0,0,0,0,0,0,0,0,0,0
2890,100,95,200,32,0,0,-1040,-2249,0,-229722,314725,0,5.9455,0,0,0,0,0,6.9562,0,0,0,0,0,0,0,0,0,0
2893,100,95,200,32,0,0,-1051,-2230,0,-251739,605137,0,10.0008,0,0,0,0,0,22.2705,0,0,0,0,0,0,0,0,0,0
2895,100,95,200,32,0,0,-1059,-2210,0,-260559,722107,0,11.7138,0,0,0,0,0,20.9374,0,0,0,0,0,0,0,0,0,0
2898,100,95,200,50,0,0,-1068,-2174,0,96517,747759,0,11.5046,0,0,18,0,0,36.9024,0,0,0,0,0,0,0,0,0,0
2900,100,95,200,50,0,0,-1066,-2154,0,64890,502950,0,7.738,0,0,0,0,0,20.9389,0,0,0,0,0,0,0,0,0,0
2903,100,95,200,50,0,0,-1063,-2135,0,35490,277410,0,4.2674,0,0,0,0,0,19.288,0,0,0,0,0,0,0,0,0,0
2905,100,95,200,50,0,0,-1062,-2127,0,23730,186480,0,2.8684,0,0,0,0,0,7.7658,0,0,0,0,0,0,0,0,0,0
2908,100,95,200,50,0,0,-1061,-2120,0,12810,102690,0,1.5791,0,0,0,0,0,7.1478,0,0,0,0,0,0,0,0,0,0
2910,100,95,200,50,0,0,-1061,-2117,0,8610,68880,0,1.0592,0,0,0,0,0,2.874,0,0,0,0,0,0,0,0,0,0
2913,100,95,200,50,0,0,-1061,-2114,0,4620,37800,0,0.5811,0,0,0,0,0,2.6379,0,0,0,0,0,0,0,0,0,0
2915,100,95,200,50,0,0,-1060,-2113,0,2940,25200,0,0.3871,0,0,0,0,0,1.0556,0,0,0,0,0,0,0,0,0,0
2918,100,95,200,50,0,0,-1060,-2109,0,-17015,341220,0,5.2131,0,0,0,0,0,3.7008,0,0,0,0,0,0,0,0,0,0
2920,100,95,200,50,0,0,-1061,-2100,0,-11550,229320,0,3.5036,0,0,0,0,0,9.4867,0,0,0,0,0,0,0,0,0,0
2923,100,95,200,50,0,0,-1061,-2091,0,-6720,126420,0,1.9317,0,0,0,0,0,8.7304,0,0,0,0,0,0,0,0,0,0
2925,100,95,200,50,0,0,-1062,-2088,0,-4830,84840,0,1.2967,0,0,0,0,0,3.5138,0,0,0,0,0,0,0,0,0,0
2928,100,95,200,50,0,0,-1062,-2085,0,-2940,46620,0,0.7128,0,0,0,0,0,3.2289,0,0,0,0,0,0,0,0,0,0
2930,100,95,200,50,0,0,-1062,-2083,0,-2100,31290,0,0.4785,0,0,0,0,0,1.2972,0,0,0,0,0,0,0,0,0,0
2933,100,95,200,50,0,0,-1062,-2082,0,-1470,17220,0,0.2637,0,0,0,0,0,1.192,0,0,0,0,0,0,0,0,0,0
2935,100,95,200,50,0,0,-1062,-2082,0,-1050,11340,0,0.1738,0,0,0,0,0,0.4793,0,0,0,0,0,0,0,0,0,0
2938,92,91,200,50,0,0,-1062,-2084,0,-20160,-154140,0,2.372,-8,0,0,0,0,2.5812,7,0,0,0,0,0,0,1,0,0
2940,92,91,200,50,0,0,-1063,-2088,0,-13650,-103950,0,1.5998,0,0,0,0,0,4.3208,5,0,0,0,0,0,0,0,0,0
2943,92,91,200,50,0,0,-1063,-2092,0,-7770,-57540,0,0.886,0,0,0,0,0,3.9953,2,0,0,0,0,0,0,0,0,0
2945,92,91,200,50,0,0,-1064,-2094,0,-5460,-38850,0,0.5986,0,0,0,0,0,1.6137,0,0,0,0,0,0,0,0,0,0
2948,92,91,200,50,0,0,-1064,-2095,0,10722,158041,0,2.4171,0,0,0,0,0,1.4959,0,1,0,0,0,0,0,0,0,0
2950,92,91,200,50,0,0,-1063,-2088,0,29049,433394,0,6.6279,0,0,0,0,0,7.1483,0,1,0,0,0,0,0,0,0,0
2953,92,91,200,50,0,0,-1062,-2064,0,7854,687302,0,10.4881,0,0,0,0,0,24.2659,0,1,0,0,0,0,0,0,0,0
2955,92,91,200,50,0,0,-1062,-2042,0,-90234,775535,0,11.9136,0,0,0,0,0,21.7701,0,1,0,0,0,0,0,0,0,0
2958,92,91,200,50,0,0,-1076,-2031,0,-636482,672820,0,14.1323,0,0,0,0,0,17.9967,0,1,0,0,0,0,0,0,0,0
2960,92,91,200,50,0,0,-1097,-2010,0,-856562,631450,0,16.2377,0,0,0,0,0,29.3241,0,1,0,0,0,0,0,0,0,0
2963,92,91,200,50,0,0,-1140,-1982,0,-881434,667835,0,16.8741,0,0,0,0,0,51.2131,0,1,0,0,0,0,0,0,0,0
2965,92,91,200,50,0,0,-1165,-1961,0,-714916,753613,0,15.8503,0,0,0,0,0,33.0446,0,1,0,0,0,0,0,0,0,0
2968,92,91,200,50,0,0,-1197,-1926,0,-687942,751903,0,15.5507,0,0,0,0,0,47.1682,0,1,0,0,0,0,0,0,0,0
2970,92,91,200,50,0,0,-1218,-1903,0,-744395,673961,0,15.3223,0,0,0,0,0,30.9851,0,0,0,0,0,0,0,0,0,0
2973,92,91,200,50,0,0,-1254,-1875,0,-823014,550723,0,15.1104,0,0,0,0,0,45.665,0,0,0,0,0,0,0,0,0,0
2975,92,91,200,50,0,0,-1279,-1858,0,-861262,485114,0,15.0831,0,0,0,0,0,30.193,0,0,0,0,0,0,0,0,0,0
2978,92,91,200,50,0,0,-1322,-1845,0,-1038952,-26567,0,15.8583,0,0,0,0,0,44.6738,0,0,0,0,0,0,0,0,0,0
2980,92,91,200,50,0,0,-1354,-1847,0,-1056313,-63892,0,16.1475,0,0,0,0,0,32.3929,0,0,0,0,0,0,0,0,0,0
2983,92,91,200,50,0,0,-1370,-1853,0,-734580,-116130,0,11.348,0,0,0,0,0,17.1185,0,0,0,0,0,0,0,0,0,0
2985,92,91,200,50,0,0,-1370,-1856,0,-494550,-78330,0,7.6403,0,0,0,0,0,3.2268,0,0,0,0,0,0,0,0,0,0
2988,92,91,200,50,0,0,-1370,-1859,0,-273210,-43470,0,4.2213,0,0,0,0,0,2.9832,0,0,0,0,0,0,0,0,0,0
2990,92,91,200,50,0,0,-1370,-1860,0,-184170,-29400,0,2.8458,0,0,0,0,0,1.208,0,0,0,0,0,0,0,0,0,0
2993,92,91,200,50,0,0,-1373,-1862,0,-101850,-16380,0,1.5741,0,0,0,0,0,3.0257,0,0,0,0,0,0,0,0,0,0
2995,92,91,200,50,0,0,-1373,-1862,0,-68670,-11130,0,1.0615,0,0,0,0,0,0.455,0,0,0,0,0,0,0,0,0,0
2998,92,91,200,50,0,0,-1373,-1862,0,-38220,-6510,0,0.5916,0,0,0,0,0,0.4294,0,0,0,0,0,0,0,0,0,0
3000,92,91,200,50,0,0,-1373,-1863,0,-26040,-4620,0,0.4035,0,0,0,0,0,0.5142,0,0,0,0,0,0,0,0,0,0
3003,92,91,200,50,0,0,-1373,-1863,0,-14490,-2940,0,0.2256,0,0,0,0,0,0.1826,0,0,0,0,0,0,0,0,0,0
3005,92,91,200,50,0,0,-1373,-1863,0,-9870,-2100,0,0.154,0,0,0,0,0,0.0833,0,1,0,0,0,0,0,0,0,0
3008,92,91,200,50,0,0,-1373,-1863,0,-5670,-1470,0,0.0894,0,0,0,0,0,0.0865,0,1,0,0,0,0,0,0,0,0
3010,92,91,200,50,0,0,-1373,-1863,0,-3990,-1050,0,0.063,0,0,0,0,0,0.096,0,1,0,0,0,0,0,0,0,0
3013,92,91,200,50,0,0,-1373,-1863,0,0,0,0,0.0,0,0,0,0,0,0.016,0,1,0,0,0,0,0,0,0,0
3015,92,91,200,50,0,0,-1373,-1863,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
3018,92,91,200,50,0,0,-1371,-1856,0,152584,422551,0,6.8551,0,0,0,0,0,7.7552,0,1,0,0,0,0,0,0,0,0
3020,92,91,200,50,0,0,-1366,-1841,0,214114,592651,0,9.6152,0,0,0,0,0,15.2266,0,1,0,0,0,0,0,0,0,0
3023,92,91,200,50,0,0,-1356,-1825,0,192274,308521,0,5.547,0,0,0,0,0,18.6642,0,1,0,0,0,0,0,0,0,0
3025,92,91,200,50,0,0,-1350,-1814,0,240784,516001,0,8.6886,0,0,0,0,0,12.7989,0,1,0,0,0,0,0,0,0,0
3028,92,91,200,50,0,0,-1341,-1794,0,132720,284550,0,4.791,0,0,0,0,0,21.6551,0,0,0,0,0,0,0,0,0,0
3030,92,91,200,50,0,0,-1337,-1787,0,89040,191310,0,3.2198,0,0,0,0,0,8.7189,0,0,0,0,0,0,0,0,0,0
3033,92,91,200,50,0,0,-1334,-1779,0,48720,105420,0,1.7721,0,0,0,0,0,8.0211,0,0,0,0,0,0,0,0,0,0
3035,92,91,200,50,0,0,-1333,-1776,0,32550,70770,0,1.1886,0,0,0,0,0,3.223,0,0,0,0,0,0,0,0,0,0
3038,92,91,200,50,0,0,-1331,-1774,0,17850,38850,0,0.6524,0,0,0,0,0,2.9593,0,0,0,0,0,0,0,0,0,0
3040,92,91,200,50,0,0,-1331,-1773,0,11760,25830,0,0.4331,0,0,0,0,0,1.1844,0,0,0,0,0,0,0,0,0,0
3043,92,91,200,50,0,0,-1330,-1772,0,6090,14070,0,0.2339,0,0,0,0,0,1.0714,0,0,0,0,0,0,0,0,0,0
3045,92,91,200,50,0,0,-1330,-1771,0,3780,9240,0,0.1523,0,0,0,0,0,0.422,0,0,0,0,0,0,0,0,0,0
3048,92,91,200,50,0,0,-1330,-1771,0,1890,4830,0,0.0791,0,0,0,0,0,0.3755,0,0,0,0,0,0,0,0,0,0
3050,92,91,200,50,0,0,-1330,-1771,0,0,0,0,0.0,0,0,0,0,0,0.141,0,0,0,0,0,0,0,0,0,0
3053,92,91,200,50,0,0,-1330,-1771,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3055,92,91,200,50,0,0,-1330,-1771,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3058,92,91,200,50,0,0,-1330,-1771,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3060,92,91,200,50,0,0,-1333,-1770,0,-308732,111424,0,5.0083,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0
3063,92,91,200,50,0,0,-1352,-1763,0,-593282,214114,0,9.6243,0,0,0,0,0,20.244,0,0,0,0,0,0,0,0,0,0
3065,92,91,200,50,0,0,-1357,-1758,0,-169780,151383,0,3.4709,0,0,0,0,0,7.5795,0,0,0,0,0,0,0,0,0,0
3068,92,91,200,50,0,0,-1357,-1748,0,94724,429399,0,6.7096,0,0,0,0,0,9.6685,0,0,0,0,0,0,0,0,0,0
3070,92,91,200,50,0,0,-1353,-1734,0,103110,431340,0,6.7672,0,0,0,0,0,14.9593,0,0,0,0,0,0,0,0,0,0
3073,92,91,200,50,0,0,-1349,-1717,0,56490,237720,0,3.7283,0,0,0,0,0,16.8639,0,0,0,0,0,0,0,0,0,0
3075,92,91,200,50,0,0,-1348,-1711,0,37800,159810,0,2.5058,0,0,0,0,0,6.7844,0,0,0,0,0,0,0,0,0,0
3078,92,91,200,50,0,0,-1354,-1704,0,-428652,93252,0,6.6937,0,0,0,0,0,8.915,0,0,0,0,0,0,0,0,0,0
3080,92,91,200,50,0,0,-1369,-1702,0,-436590,61530,0,6.7277,0,0,0,0,0,14.8816,0,0,0,0,0,0,0,0,0,0
3083,92,91,200,50,0,0,-1373,-1700,0,-241290,33600,0,3.7173,0,0,0,0,0,5.0578,0,0,0,0,0,0,0,0,0,0
3085,92,91,200,50,0,0,-1373,-1699,0,-162540,22470,0,2.5038,0,0,0,0,0,0.9325,0,0,0,0,0,0,0,0,0,0
3088,92,91,200,50,0,0,-1373,-1698,0,-89880,12180,0,1.384,0,0,0,0,0,0.8492,0,0,0,0,0,0,0,0,0,0
3090,92,91,200,50,0,0,-1373,-1697,0,-60690,7980,0,0.934,0,0,0,0,0,0.3365,0,0,0,0,0,0,0,0,0,0
3093,92,91,200,50,0,0,-1373,-1697,0,-33810,4200,0,0.5199,0,0,0,0,0,0.3012,0,0,0,0,0,0,0,0,0,0
3095,92,91,200,50,0,0,-1373,-1697,0,-23100,2730,0,0.3549,0,0,0,0,0,0.1154,0,0,0,0,0,0,0,0,0,0
3098,92,91,200,50,0,0,-1373,-1697,0,-13020,1260,0,0.1996,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0
3100,90,90,200,50,0,0,-1373,-1697,0,-8820,630,0,0.1349,-2,0,0,0,0,0.032,0,0,0,0,0,0,0,1,0,0
3103,90,90,200,50,0,0,-1373,-1697,0,-5040,0,0,0.0769,0,0,0,0,0,0.0192,0,0,0,0,0,0,0,0,0,0
3105,90,90,200,50,0,0,-1373,-1697,0,175141,23295,0,2.696,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
3108,90,90,200,50,0,0,-1359,-1695,0,543542,56534,0,8.3385,0,0,0,0,0,14.4742,0,1,0,0,0,0,0,0,0,0
3110,90,90,200,50,0,0,-1341,-1693,0,690778,2057,0,10.5405,0,0,0,0,0,17.9089,0,1,0,0,0,0,0,0,0,0
3113,90,90,200,50,0,0,-1315,-1693,0,381150,840,0,5.8159,0,0,0,0,0,26.2771,0,1,0,0,0,0,0,0,0,0
3115,90,90,200,50,0,0,-1304,-1693,0,256200,420,0,3.9093,0,0,0,0,0,10.584,0,1,0,0,0,0,0,0,0,0
3118,90,90,200,50,0,0,-1295,-1693,0,141120,0,0,2.1533,0,0,0,0,0,9.7412,0,1,0,0,0,0,0,0,0,0
3120,90,90,200,50,0,0,-1288,-1693,0,422650,11883,0,6.4517,0,0,0,0,0,6.6678,0,1,0,0,0,0,0,0,0,0
3123,90,90,200,50,0,0,-1264,-1693,0,682000,22803,0,10.4123,0,0,0,0,0,23.8351,0,1,0,0,0,0,0,0,0,0
3125,90,90,200,50,0,0,-1245,-1692,0,458850,15330,0,7.0054,0,0,0,0,0,18.9534,0,1,0,0,0,0,0,0,0,0
3128,90,90,200,50,0,0,-1236,-1692,0,-196061,-8313,0,2.9943,0,0,0,0,0,9.7063,0,0,0,0,0,0,0,0,0,0
3130,90,90,200,50,0,0,-1244,-1692,0,-459821,-17763,0,7.0215,0,0,0,0,0,8.2011,0,0,0,0,0,0,0,0,0,0
3133,90,90,200,50,0,0,-1269,-1693,0,-703211,-26583,0,10.7378,0,0,0,0,0,25.2683,0,0,0,0,0,0,0,0,0,0
3135,90,90,200,50,0,0,-1291,-1694,0,-798299,-56533,0,12.2116,0,0,0,0,0,22.2964,0,0,0,0,0,0,0,0,0,0
3138,90,90,200,50,0,0,-1328,-1700,0,-761229,-329507,0,12.6569,0,0,0,0,0,37.4995,0,0,0,0,0,0,0,0,0,0
3140,90,90,200,50,0,0,-1350,-1712,0,-606911,-535624,0,12.3515,0,0,0,0,0,25.0257,0,0,0,0,0,0,0,0,0,0
3143,90,90,200,50,0,0,-1368,-1739,0,-708691,-498488,0,13.221,0,0,0,0,0,32.5226,0,1,0,0,0,0,0,0,0,0
3145,90,90,200,50,0,0,-1371,-1741,0,-641530,72611,0,9.8515,0,0,0,0,0,3.598,0,1,0,0,0,0,0,0,0,0
3148,90,90,200,50,0,0,-1371,-1736,0,-782041,177411,0,12.2362,0,0,0,0,0,5.0035,0,1,0,0,0,0,0,0,0,0
3150,90,90,200,50,0,0,-1371,-1730,0,-837926,222062,0,13.2271,0,0,0,0,0,5.8043,0,1,0,0,0,0,0,0,0,0
3153,90,90,200,50,0,0,-1371,-1719,0,-894886,245622,0,14.1599,0,0,0,0,0,10.6844,0,1,0,0,0,0,0,0,0,0
3155,90,90,200,50,0,0,-1371,-1712,0,-884134,413987,0,14.8965,0,0,0,0,0,7.4645,0,1,0,0,0,0,0,0,0,0
3158,90,90,200,50,0,0,-1373,-1689,0,0,337050,0,5.143,0,0,0,0,0,23.1879,0,1,0,0,0,0,0,0,0,0
3160,90,90,200,50,0,0,-1373,-1684,0,0,0,0,0.0,0,0,0,0,0,5.143,0,1,0,0,0,0,0,0,0,0
3163,90,90,200,50,0,0,-1373,-1684,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
3165,90,90,200,50,0,0,-1373,-1684,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3168,90,90,200,50,0,0,-1373,-1684,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3170,90,90,200,50,0,0,-1373,-1684,0,-151515,-204948,0,3.8891,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
3173,90,90,200,50,0,0,-1373,-1700,0,-187479,-665576,0,10.5511,0,0,0,0,0,16.5653,0,1,0,0,0,0,0,0,0,0
3175,90,90,200,50,0,0,-1373,-1720,0,-437029,-552908,0,10.7539,0,0,0,0,0,19.4493,0,1,0,0,0,0,0,0,0,0
3178,90,90,200,50,0,0,-1373,-1741,0,-241710,-305340,0,5.9422,0,0,0,0,0,21.0362,0,1,0,0,0,0,0,0,0,0
3180,90,90,200,50,0,0,-1373,-1741,0,-162960,0,0,2.4866,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0
3183,90,90,200,50,0,0,-1373,-1733,0,60235,423085,0,6.5209,0,0,0,0,0,7.3264,0,1,0,0,0,0,0,0,0,0
3185,90,90,200,50,0,0,-1371,-1719,0,89670,423780,0,6.6095,0,0,0,0,0,14.5735,0,1,0,0,0,0,0,0,0,0
3188,90,90,200,50,0,0,-1367,-1703,0,49350,233730,0,3.6451,0,0,0,0,0,16.4745,0,1,0,0,0,0,0,0,0,0
3190,90,90,200,50,0,0,-1366,-1696,0,32970,157080,0,2.4491,0,0,0,0,0,6.6346,0,1,0,0,0,0,0,0,0,0
3193,90,90,200,50,0,0,-1365,-1690,0,198259,83408,0,3.282,0,0,0,0,0,6.0991,0,0,0,0,0,0,0,0,0,0
3195,90,90,200,50,0,0,-1357,-1689,0,446768,-38735,0,6.8427,0,0,0,0,0,8.3602,0,0,0,0,0,0,0,0,0,0
3198,90,90,200,50,0,0,-1332,-1693,0,664857,-185157,0,10.531,0,0,0,0,0,24.5918,0,0,0,0,0,0,0,0,0,0
3200,90,90,200,50,0,0,-1311,-1699,0,753057,-243537,0,12.0767,0,0,0,0,0,21.9083,0,0,0,0,0,0,0,0,0,0
3203,90,90,200,50,0,0,-1276,-1711,0,834117,-297297,0,13.5119,0,0,0,0,0,37.8511,0,0,0,0,0,0,0,0,0,0
3205,90,90,200,50,0,0,-1250,-1720,0,698880,-253890,0,11.3459,0,0,0,0,0,27.3448,0,0,0,0,0,0,0,0,0,0
3208,90,90,200,50,0,0,-1223,-1730,0,385560,-140280,0,6.2605,0,0,0,0,0,28.2874,0,0,0,0,0,0,0,0,0,0
3210,90,90,200,50,0,0,-1213,-1734,0,259350,-94500,0,4.2119,0,0,0,0,0,11.3958,0,0,0,0,0,0,0,0,0,0
3213,90,90,200,50,0,0,-1198,-1731,0,420258,301109,0,7.8887,0,0,0,0,0,14.8124,0,0,0,0,0,0,0,0,0,0
3215,90,90,200,50,0,0,-1185,-1721,0,487248,458819,0,10.2123,0,0,0,0,0,17.0205,0,0,0,0,0,0,0,0,0,0
3218,90,90,200,50,0,0,-1166,-1703,0,268800,253050,0,5.6331,0,0,0,0,0,25.459,0,0,0,0,0,0,0,0,0,0
3220,90,90,200,50,0,0,-1159,-1696,0,211232,-82953,0,3.4628,0,0,0,0,0,10.253,0,1,0,0,0,0,0,0,0,0
3223,90,90,200,50,0,0,-1149,-1711,0,186139,-677688,0,10.7237,0,0,0,0,0,16.8525,0,1,0,0,0,0,0,0,0,0
