tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
9619,53,44,128,43,0,0,1580,-675,-256,-1038870,-114450,0,15.9478,0,0,0,0,0,72.0174,0,0,256,0,0,0,1,0,0,0
9621,53,44,128,43,0,0,1552,-678,-256,-780549,-83655,0,11.9784,0,0,0,0,0,29.0332,0,0,256,0,0,0,1,0,0,0
9624,53,44,128,43,0,0,1520,-682,-256,-446254,-76603,0,6.9089,0,0,0,0,0,31.5443,0,0,256,0,0,0,1,0,0,0
9626,53,44,128,43,0,0,1508,-684,-256,-300510,-51870,0,4.6532,0,0,0,0,0,12.5793,0,0,256,0,0,0,1,0,0,0
9629,53,44,128,43,0,0,1496,-686,-256,-166110,-28770,0,2.5724,0,0,0,0,0,11.6059,0,0,256,0,0,0,1,0,0,0
9631,53,44,128,43,0,0,1492,-687,-256,-111930,-19530,0,1.7337,0,0,0,0,0,4.6833,0,0,256,0,0,0,1,0,0,0
9634,53,44,128,43,0,0,1498,-692,-256,326340,-190050,0,5.7624,0,0,0,0,0,8.2651,0,0,256,0,0,0,1,0,0,0
9636,53,44,128,43,0,0,1507,-697,-256,219450,-128100,0,3.8773,0,0,0,0,0,10.4883,0,0,256,0,0,0,1,0,0,0
9639,53,44,128,43,0,0,1515,-702,-256,120960,-70980,0,2.14,0,0,0,0,0,9.6676,0,0,256,0,0,0,1,0,0,0
9641,53,44,128,43,0,0,1519,-704,-256,81270,-48090,0,1.4409,0,0,0,0,0,3.8953,0,0,256,0,0,0,1,0,0,0
9644,53,44,128,43,0,0,1522,-706,-256,44730,-26880,0,0.7963,0,0,0,0,0,3.5918,0,0,256,0,0,0,1,0,0,0
9646,53,44,128,43,0,0,1525,-703,-256,278853,523834,0,9.055,0,0,0,0,0,4.1827,0,0,256,0,0,0,1,0,0,0
9649,53,44,128,43,0,0,1545,-661,-256,868068,1925874,0,32.2337,0,0,0,0,0,47.1371,0,0,256,0,0,0,1,0,0,0
9651,53,44,128,43,0,0,1548,-601,-256,222904,2293760,0,35.1649,0,0,0,0,0,59.6306,0,0,256,0,0,0,1,0,0,0
9654,53,44,128,43,0,0,1567,-501,-256,283222,176104,0,5.0889,0,0,0,0,0,102.1933,0,0,256,0,0,0,1,0,0,0
9656,53,44,128,43,0,0,1578,-500,-256,791953,55176,0,12.1135,0,0,0,0,0,10.8966,0,0,256,0,0,0,1,0,0,0
9659,53,44,128,43,0,0,1621,-500,-256,744030,0,0,11.353,0,0,0,0,0,42.9951,0,0,256,0,0,0,1,0,0,0
9661,53,44,128,43,0,0,1641,-500,-256,500430,0,0,7.636,0,0,0,0,0,20.6648,0,0,256,0,0,0,1,0,0,0
9664,53,44,128,43,0,0,1661,-500,-256,275940,0,0,4.2105,0,0,0,0,0,19.0306,0,0,256,0,0,0,1,0,0,0
9666,53,44,128,43,0,0,1668,-500,-256,185430,0,0,2.8294,0,0,0,0,0,7.6616,0,0,256,0,0,0,1,0,0,0
9669,53,44,128,43,0,0,1675,-500,-256,102060,0,0,1.5573,0,0,0,0,0,7.0496,0,0,256,0,0,0,1,0,0,0
9671,53,44,128,43,0,0,1678,-500,-256,68460,0,0,1.0446,0,0,0,0,0,2.8326,0,0,256,0,0,0,1,0,0,0
9674,53,44,128,43,0,0,1670,-505,-256,-797907,-412012,0,13.7024,0,0,0,0,0,9.8893,0,0,256,0,0,0,1,0,0,0
9676,53,44,178,43,0,0,1637,-517,-256,-1757377,-208518,0,27.0035,0,50,0,0,0,34.7184,0,0,256,0,0,0,1,0,0,0
9679,53,44,178,43,0,0,1541,-517,-256,-1881600,192360,0,28.8606,0,0,0,0,0,96.4899,0,0,256,0,0,0,1,0,0,0
9681,53,44,178,43,0,0,1488,-511,-256,-1266300,129360,0,19.4228,0,0,0,0,0,52.5351,0,0,256,0,0,0,1,0,0,0
9684,53,44,178,43,0,0,1440,-506,-256,-699300,71190,0,10.7256,0,0,0,0,0,48.431,0,0,256,0,0,0,1,0,0,0
9686,53,44,178,43,0,0,1421,-504,-256,-470820,47880,0,7.2212,0,0,0,0,0,19.5251,0,0,256,0,0,0,1,0,0,0
9689,53,44,178,43,0,0,1403,-503,-256,-260190,26250,0,3.9903,0,0,0,0,0,18.0109,0,0,256,0,0,0,1,0,0,0
9691,53,44,178,43,0,0,1396,-502,-256,-175350,17430,0,2.6888,0,0,0,0,0,7.2655,0,0,256,0,0,0,1,0,0,0
9694,53,44,178,43,0,0,1389,-501,-256,-97020,9450,0,1.4874,0,0,0,0,0,6.704,0,0,256,0,0,0,1,0,0,0
9696,53,44,178,43,0,0,1386,-501,-256,-65310,6090,0,1.0009,0,0,0,0,0,2.7073,0,0,256,0,0,0,1,0,0,0
9699,53,44,178,43,0,0,1381,-514,-256,-211354,-997635,0,15.5606,0,0,0,0,0,13.8436,0,0,256,0,0,0,1,0,0,0
9701,53,44,178,43,0,0,1374,-552,-256,-376231,-2111365,0,32.7244,0,0,0,0,0,38.8096,0,0,256,0,0,0,1,0,0,0
9704,53,44,178,43,0,0,1350,-654,-256,-904504,-2293760,0,37.6229,0,0,0,0,0,104.9448,0,0,256,0,0,0,1,0,0,0
9706,53,44,178,43,0,0,1318,-724,-256,-1541317,-2293760,0,42.1678,0,0,0,0,0,76.9501,0,0,256,0,0,0,1,0,0,0
9709,53,44,178,43,0,0,1231,-812,-256,-1331559,-261034,0,20.7047,0,0,0,0,0,124.3005,0,0,256,0,0,0,1,0,0,0
9711,53,44,178,43,0,0,1184,-825,-240,-2173239,-977659,0,36.362,0,0,0,0,0,48.1459,0,0,256,0,0,0,1,0,0,0
9714,53,44,178,43,0,0,1140,-878,-226,0,-1837899,-196608,28.2041,0,0,0,0,0,68.8469,0,0,256,0,0,0,1,0,0,0
9716,53,44,178,43,0,0,1173,-909,-233,212755,0,-327680,5.9615,0,0,0,0,0,45.6084,0,0,256,0,0,0,1,0,0,0
9719,53,44,178,43,0,0,1186,-909,-251,319132,0,-524288,9.3655,0,0,0,0,0,12.9855,0,0,256,0,0,0,1,0,0,0
9721,53,44,178,43,0,0,1196,-909,-256,261660,0,0,3.9926,0,0,0,0,0,9.7391,0,0,256,0,0,0,1,0,0,0
9724,53,44,178,43,0,0,1201,-901,-256,115789,703275,0,10.8756,0,0,0,0,0,9.0986,0,0,256,0,0,0,1,0,0,0
9726,53,44,178,43,0,0,1205,-873,-256,242883,1663440,0,25.6512,0,0,0,0,0,28.3723,0,0,256,0,0,0,1,0,0,0
9729,53,44,178,43,0,0,1224,-852,-256,1112371,194781,0,17.2317,0,0,0,0,0,28.5113,0,0,256,0,0,0,1,0,0,0
9731,53,44,178,43,0,0,1228,-852,-256,71898,260596,0,4.1249,0,0,0,0,0,4.9536,0,0,256,0,0,0,1,0,0,0
9734,53,44,178,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9736,53,44,178,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9739,53,44,178,43,0,0,1228,-856,-256,248955,-377526,0,6.9004,0,0,0,0,0,4.844,0,0,256,0,0,0,1,0,0,0
9741,53,44,178,43,0,0,1228,-867,-256,46624,-112035,0,1.8516,0,0,0,0,0,10.4012,0,0,256,0,0,0,1,0,0,0
9744,53,44,178,43,0,0,1227,-860,-256,-112620,803706,0,12.3834,0,0,0,0,0,7.1798,0,0,256,0,0,0,1,0,0,0
9746,53,44,178,43,0,0,1228,-852,-256,428241,308812,0,8.0562,0,0,0,0,0,8.1394,0,0,256,0,0,0,1,0,0,0
9749,53,44,178,43,0,0,1228,-852,-256,225381,308812,0,5.8336,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9751,53,44,178,43,0,0,1228,-852,-256,-44988,266565,0,4.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9754,53,44,178,43,0,0,1222,-852,-256,-461623,227724,0,7.8543,0,0,0,0,0,6.5018,0,0,256,0,0,0,1,0,0,0
9756,53,44,178,43,0,0,1205,-852,-256,-569730,0,0,8.6934,0,0,0,0,0,17.4486,0,0,256,0,0,0,1,0,0,0
9759,53,44,178,43,0,0,1178,-855,-256,-1011160,-520689,0,17.3546,0,0,0,0,0,27.0741,0,0,256,0,0,0,1,0,0,0
9761,53,44,178,43,0,0,1142,-877,-256,-2030583,-1207918,0,36.0519,0,0,0,0,0,42.0019,0,0,256,0,0,0,1,0,0,0
9764,53,44,178,43,0,0,1139,-863,-256,-238999,593166,0,9.7581,0,0,0,0,0,14.2283,0,0,256,0,0,0,1,0,0,0
9766,53,44,178,43,0,0,1139,-852,-256,-238900,126517,0,4.1249,0,0,0,0,0,10.7544,0,0,256,0,0,0,1,0,0,0
9769,53,44,178,43,0,0,1139,-852,-256,-558091,310356,0,9.744,0,0,0,0,0,0.3282,0,0,256,0,0,0,1,0,0,0
9771,53,44,178,43,0,0,1139,-852,-256,-52128,265257,0,4.1249,0,0,0,0,0,0.0908,0,0,256,0,0,0,1,0,0,0
9774,53,44,178,43,0,0,1139,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0026,0,0,256,0,0,0,1,0,0,0
9776,53,44,178,43,0,0,1139,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9779,53,44,178,43,0,0,1139,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9781,53,44,178,43,0,0,1139,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9784,53,44,178,43,0,0,1140,-856,-256,155892,-582757,0,9.2048,0,0,0,0,0,4.125,0,0,256,0,0,0,1,0,0,0
9786,53,44,178,43,0,0,1146,-879,-256,388101,-1465959,0,23.1394,0,0,0,0,0,24.6577,0,0,256,0,0,0,1,0,0,0
9789,53,44,178,43,0,0,1186,-909,-256,1385404,-232828,0,21.436,0,0,0,0,0,49.9568,0,0,256,0,0,0,1,0,0,0
9791,53,44,178,43,0,0,1207,-899,-256,647571,271045,0,10.7118,0,0,0,0,0,23.3469,0,0,256,0,0,0,1,0,0,0
9794,53,44,178,43,0,0,1228,-876,-256,0,76860,0,1.1728,0,0,0,0,0,31.3388,0,0,256,0,0,0,1,0,0,0
9796,53,44,178,43,0,0,1228,-874,-256,0,51660,0,0.7883,0,0,0,0,0,2.1341,0,0,256,0,0,0,1,0,0,0
9799,53,44,178,43,0,0,1228,-872,-256,0,28140,0,0.4294,0,0,0,0,0,1.9579,0,0,256,0,0,0,1,0,0,0
9801,53,44,178,43,0,0,1228,-871,-256,0,18690,0,0.2852,0,0,0,0,0,0.7787,0,0,256,0,0,0,1,0,0,0
9804,53,44,178,43,0,0,1228,-871,-256,0,10080,0,0.1538,0,0,0,0,0,0.7082,0,0,256,0,0,0,1,0,0,0
9806,53,44,178,43,0,0,1228,-870,-256,0,6510,0,0.0993,0,0,0,0,0,0.2788,0,0,256,0,0,0,1,0,0,0
9809,53,44,178,43,0,0,1228,-870,-256,0,3360,0,0.0513,0,0,0,0,0,0.2435,0,0,256,0,0,0,1,0,0,0
9811,53,44,178,43,0,0,1228,-870,-256,0,0,0,0.0,0,0,0,0,0,0.0513,0,0,256,0,0,0,1,0,0,0
9814,53,44,178,43,0,0,1227,-879,-256,-51085,-402123,0,6.1852,0,0,0,0,0,9.3572,0,0,256,0,0,0,1,0,0,0
9816,53,44,178,43,0,0,1218,-888,-256,-272160,-272160,0,5.873,0,0,0,0,0,11.8972,0,0,256,0,0,0,1,0,0,0
9819,53,44,178,43,0,0,1208,-898,-256,-150570,-150570,0,3.2492,0,0,0,0,0,14.6508,0,0,256,0,0,0,1,0,0,0
9821,53,44,178,43,0,0,1204,-902,-256,-101640,-101640,0,2.1933,0,0,0,0,0,5.9183,0,0,256,0,0,0,1,0,0,0
9824,53,44,178,43,0,0,1200,-906,-256,-56490,-56490,0,1.219,0,0,0,0,0,5.4787,0,0,256,0,0,0,1,0,0,0
9826,53,44,178,43,0,0,1198,-908,-256,-38220,-38220,0,0.8248,0,0,0,0,0,2.2205,0,0,256,0,0,0,1,0,0,0
9829,53,44,178,43,0,0,1195,-906,-256,-280489,506668,0,8.8368,0,0,0,0,0,4.0368,0,0,256,0,0,0,1,0,0,0
9831,53,44,178,43,0,0,1184,-884,-256,-495618,1364581,0,22.1527,0,0,0,0,0,23.6443,0,0,256,0,0,0,1,0,0,0
9834,53,44,178,43,0,0,1162,-852,-256,-389085,269629,0,7.2232,0,0,0,0,0,39.8233,0,0,256,0,0,0,1,0,0,0
9836,53,44,178,43,0,0,1149,-852,-256,-497298,268731,0,8.6252,0,0,0,0,0,12.2796,0,0,256,0,0,0,1,0,0,0
9839,53,44,177,43,0,0,1140,-852,-256,112575,264429,0,4.3853,0,-1,0,0,0,9.7984,0,1,256,0,0,0,1,0,1,0
9841,53,44,176,43,0,0,1144,-852,-256,291136,263538,0,5.9921,0,-1,0,0,0,4.5302,0,1,256,0,0,0,1,0,0,0
9844,53,44,176,43,0,0,1163,-852,-256,720999,262284,0,11.7069,0,0,0,0,0,18.4701,0,0,256,0,0,0,1,0,0,0
9846,53,44,176,43,0,0,1187,-852,-256,1168900,262131,0,18.279,0,0,0,0,0,24.3374,0,0,256,0,0,0,1,0,0,0
9849,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,41.213,0,0,256,0,0,0,1,0,0,0
9851,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9854,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9856,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9859,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9861,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9864,53,44,176,43,0,0,1228,-852,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9866,53,44,176,43,0,0,1225,-846,-256,-371449,766413,0,12.9956,0,0,0,0,0,5.8336,0,0,256,0,0,0,1,0,0,0
9869,53,44,176,43,0,0,1201,-784,-248,-642076,2293760,0,36.3454,0,0,0,0,0,66.9568,0,0,256,0,0,0,1,0,0,0
9871,53,44,176,43,0,0,1183,-714,-232,-415798,2293760,0,35.5704,0,0,0,0,0,72.3092,0,0,256,0,0,0,1,0,0,0
9874,53,44,176,43,0,0,1172,-609,-208,-48622,2293760,-131072,35.0649,0,0,0,0,0,105.5665,0,0,256,0,0,0,1,0,0,0
9876,53,44,176,43,0,0,1170,-565,-213,-75763,0,-262144,4.1637,0,0,0,0,0,44.7046,0,0,256,0,0,0,1,0,0,0
9879,53,44,176,43,0,0,1168,-566,-228,-85947,-85947,-458752,7.2415,0,0,0,0,0,2.4464,0,0,256,0,0,0,1,0,0,0
9881,53,44,176,43,0,0,1166,-569,-243,-85947,-85947,-589824,9.1891,0,0,0,0,0,3.7093,0,0,256,0,0,0,1,0,0,0
9884,53,44,176,43,0,0,1161,-574,-256,-241983,-415966,0,7.343,0,0,0,0,0,6.4913,0,0,256,0,0,0,1,0,0,0
9886,53,44,176,43,0,0,1151,-592,-256,-585967,-1191901,0,20.266,0,0,0,0,0,20.4637,0,0,256,0,0,0,1,0,0,0
9889,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,32.1541,0,0,256,0,0,0,1,0,0,0
9891,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9894,53,44,176,43,0,0,1139,-621,-256,-92631,-253968,0,4.125,0,0,0,0,0,0.1225,0,0,256,0,0,0,1,0,0,0
9896,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9899,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9901,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9904,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9906,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9909,53,44,176,43,0,0,1142,-621,-256,469086,-162369,0,7.5743,0,0,0,0,0,3.1953,0,0,256,0,0,0,1,0,0,0
9911,53,44,176,43,0,0,1160,-621,-256,1139406,-162369,0,17.5616,0,0,0,0,0,18.3893,0,0,256,0,0,0,1,0,0,0
9914,53,44,176,43,0,0,1228,-621,-256,189684,-192618,0,4.125,0,0,0,0,0,67.2943,0,0,256,0,0,0,1,0,0,0
9916,53,44,176,43,0,0,1228,-619,-256,220303,367410,0,6.5368,0,0,0,0,0,2.7564,0,0,256,0,0,0,1,0,0,0
9919,53,44,176,43,0,0,1227,-595,-256,186775,108807,0,3.2983,0,0,0,0,0,24.0768,0,0,256,0,0,0,1,0,0,0
9921,53,44,176,43,0,0,1228,-598,-256,115767,37965,0,1.859,0,0,0,0,0,3.4677,0,0,256,0,0,0,1,0,0,0
9924,53,44,176,43,0,0,1227,-594,-256,134052,245065,0,4.2623,0,0,0,0,0,4.7369,0,0,256,0,0,0,1,0,0,0
9926,53,44,176,43,0,0,1225,-592,-256,168193,209913,0,4.1044,0,0,0,0,0,2.0127,0,0,256,0,0,0,1,0,0,0
9929,53,44,176,43,0,0,1224,-592,-256,-11550,10920,0,0.2425,0,0,0,0,0,1.0955,0,0,256,0,0,0,1,0,0,0
9931,53,44,176,43,0,0,1224,-591,-256,-7980,7140,0,0.1634,0,0,0,0,0,0.4421,0,0,256,0,0,0,1,0,0,0
9934,53,44,176,43,0,0,1224,-591,-256,-4830,3780,0,0.0936,0,0,0,0,0,0.4091,0,0,256,0,0,0,1,0,0,0
9936,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.1692,0,0,256,0,0,0,1,0,0,0
9939,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9941,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9944,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9946,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9949,53,44,176,43,0,0,1224,-591,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9951,53,44,176,43,0,0,1223,-595,-256,-133458,-588169,0,9.2029,0,0,0,0,0,4.125,0,0,256,0,0,0,1,0,0,0
9954,53,44,176,43,0,0,1215,-621,-256,-118440,0,0,1.8073,0,0,0,0,0,27.4815,0,0,256,0,0,0,1,0,0,0
9956,53,44,176,43,0,0,1211,-621,-256,-79800,0,0,1.2177,0,0,0,0,0,3.2909,0,0,256,0,0,0,1,0,0,0
9959,53,44,176,43,0,0,1208,-621,-256,-44100,0,0,0.6729,0,0,0,0,0,3.0377,0,0,256,0,0,0,1,0,0,0
9961,53,44,176,43,0,0,1207,-621,-256,-29820,0,0,0.455,0,0,0,0,0,1.2273,0,0,256,0,0,0,1,0,0,0
9964,53,44,176,43,0,0,1206,-621,-256,-67216,-267000,0,4.2012,0,0,0,0,0,1.1375,0,0,256,0,0,0,1,0,0,0
9966,53,44,176,43,0,0,1203,-621,-256,-132517,-270234,0,4.5925,0,0,0,0,0,2.5555,0,0,256,0,0,0,1,0,0,0
9969,53,44,176,43,0,0,1194,-621,-256,-661090,-67894,0,10.1405,0,0,0,0,0,9.4221,0,0,256,0,0,0,1,0,0,0
9971,53,44,176,43,0,0,1168,-621,-256,-1537177,-81840,0,23.4887,0,0,0,0,0,25.7609,0,0,256,0,0,0,1,0,0,0
9974,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,29.0551,0,0,256,0,0,0,1,0,0,0
9976,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9979,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9981,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9984,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9986,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9989,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9991,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9994,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9996,53,44,176,43,0,0,1139,-621,-256,170374,-209889,0,4.125,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
9999,53,44,176,43,0,0,1152,-621,-256,253050,0,0,3.8612,0,0,0,0,0,13.0383,0,0,256,0,0,0,1,0,0,0
10001,53,44,176,43,0,0,1159,-621,-256,170100,0,0,2.5955,0,0,0,0,0,7.0271,0,0,256,0,0,0,1,0,0,0
10004,53,44,176,43,0,0,1166,-621,-256,93660,0,0,1.4291,0,0,0,0,0,6.4664,0,0,256,0,0,0,1,0,0,0
10006,53,44,176,43,0,0,1168,-621,-256,62790,0,0,0.9581,0,0,0,0,0,2.5987,0,0,256,0,0,0,1,0,0,0
10009,53,44,176,43,0,0,1171,-621,-256,34440,0,0,0.5255,0,0,0,0,0,2.384,0,0,256,0,0,0,1,0,0,0
10011,53,44,176,43,0,0,1172,-621,-256,22890,0,0,0.3493,0,0,0,0,0,0.9549,0,0,256,0,0,0,1,0,0,0
10014,53,44,176,43,0,0,1172,-621,-256,12390,0,0,0.1891,0,0,0,0,0,0.8684,0,0,256,0,0,0,1,0,0,0
10016,53,44,176,43,0,0,1169,-621,-256,-488428,-148285,0,7.7887,0,0,0,0,0,3.064,0,0,256,0,0,0,1,0,0,0
10019,53,44,176,43,0,0,1151,-621,-256,-267540,0,0,4.0823,0,0,0,0,0,18.4276,0,0,256,0,0,0,1,0,0,0
10021,53,44,176,43,0,0,1144,-621,-256,-180390,0,0,2.7525,0,0,0,0,0,7.4341,0,0,256,0,0,0,1,0,0,0
10024,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,4.9267,0,0,256,0,0,0,1,0,0,0
10026,53,44,176,43,0,0,1139,-621,-256,0,0,0,0.0,0,0,0,0,0,0.0,0,0,256,0,0,0,1,0,0,0
10029,53,44,176,43,0,0,1148,-630,-256,779439,-642732,0,15.4154,0,0,0,0,0,13.317,0,0,256,0,0,0,1,0,0,0
10031,53,44,176,43,0,0,1179,-654,-256,1694944,-1286166,0,32.4659,0,0,0,0,0,38.4718,0,0,256,0,0,0,1,0,0,0
10034,53,44,176,43,0,0,1274,-735,-232,2293760,-2293760,-131072,49.5379,0,0,0,0,0,125.0805,0,0,256,0,0,0,1,0,0,0
10036,53,44,176,43,0,0,1344,-805,-237,2293760,-2293760,-262144,49.6588,0,0,0,0,0,98.9949,0,0,256,0,0,0,1,0,0,0
10039,53,44,176,43,0,0,1414,-910,-252,2293760,-2293760,-458752,49.99,0,0,0,0,0,126.1943,0,0,256,0,0,0,1,0,0,0
10041,53,44,176,43,0,0,1483,-972,-256,337890,0,0,5.1558,0,0,0,0,0,93.1099,0,0,256,0,0,0,1,0,0,0
10044,53,44,176,43,0,0,1496,-972,-256,186060,0,0,2.8391,0,0,0,0,0,12.8462,0,0,256,0,0,0,1,0,0,0
10046,53,44,176,43,0,0,1501,-972,-256,124950,0,0,1.9066,0,0,0,0,0,5.1654,0,0,256,0,0,0,1,0,0,0
10049,53,44,176,43,0,0,1506,-972,-256,68880,0,0,1.051,0,0,0,0,0,4.752,0,0,256,0,0,0,1,0,0,0
10051,53,44,176,43,0,0,1508,-972,-256,46200,0,0,0.705,0,0,0,0,0,1.913,0,0,256,0,0,0,1,0,0,0
10054,53,44,176,43,0,0,1510,-972,-256,25200,0,0,0.3845,0,0,0,0,0,1.7528,0,0,256,0,0,0,1,0,0,0
10056,53,44,176,43,0,0,1510,-972,-256,16800,0,0,0.2563,0,0,0,0,0,0.6985,0,0,256,0,0,0,1,0,0,0
10059,53,44,176,43,0,0,1510,-973,-256,-151012,-252516,0,4.4895,0,0,0,0,0,1.0641,0,0,256,0,0,0,1,0,0,0
10061,53,44,176,43,0,0,1503,-973,-256,-588447,-178296,0,9.3821,0,0,0,0,0,7.0237,0,0,256,0,0,0,1,0,0,0
10064,53,44,176,43,0,0,1460,-973,-256,-1850149,-57610,0,28.2447,0,0,0,0,0,42.7381,0,0,256,0,0,0,1,0,0,0
10066,53,44,176,43,0,0,1411,-973,-256,-1200990,0,0,18.3257,0,0,0,0,0,49.6863,0,0,256,0,0,0,1,0,0,0
10069,53,44,176,43,0,0,1365,-973,-256,-663180,0,0,10.1193,0,0,0,0,0,45.694,0,0,256,0,0,0,1,0,0,0
10071,53,44,176,43,0,0,1346,-973,-256,-446460,0,0,6.8124,0,0,0,0,0,18.4218,0,0,256,0,0,0,1,0,0,0
10074,78,44,176,43,0,0,1329,-973,-256,-246540,0,0,3.7619,25,0,0,0,0,16.9862,0,0,256,0,0,0,1,0,0,0
10076,78,44,176,43,0,0,1323,-973,-256,-166110,0,0,2.5346,0,0,0,0,0,6.8509,0,0,256,0,0,0,1,0,0,0
10079,78,44,176,43,0,0,1316,-973,-256,-91980,0,0,1.4035,0,0,0,0,0,6.3222,0,0,256,0,0,0,1,0,0,0
10081,78,44,176,43,0,0,1314,-973,-256,-62160,0,0,0.9485,0,0,0,0,0,2.5571,0,0,256,0,0,0,1,0,0,0
10084,78,44,176,43,0,0,1311,-973,-256,-34650,0,0,0.5287,0,0,0,0,0,2.368,0,0,256,0,0,0,1,0,0,0
10086,78,44,176,43,0,0,1310,-973,-256,-23520,0,0,0.3589,0,0,0,0,0,0.9645,0,0,256,0,0,0,1,0,0,0
10089,78,44,176,43,0,0,1309,-973,-256,-13230,0,0,0.2019,0,0,0,0,0,0.8972,0,0,256,0,0,0,1,0,0,0
10091,78,44,176,43,0,0,1309,-973,-256,-2560,270108,0,4.1217,0,0,0,0,0,0.3685,0,0,256,0,0,0,1,0,0,0
10094,78,44,176,43,0,0,1314,-946,-256,208950,776790,0,12.2742,0,0,0,0,0,28.0234,0,0,256,0,0,0,1,0,0,0
10096,78,44,176,43,0,0,1320,-924,-256,140490,522480,0,8.2556,0,0,0,0,0,22.3417,0,0,256,0,0,0,1,0,0,0
